,p61,p62,p60,p63,p64,p65,p67
2020-01-11 03:00:00,960.46777742,689.58643177,403.67594133,13273.520837,4352.1139518,6226.754451,8098.7701234
2020-01-11 04:00:00,998.49656109,716.88879001,419.6586862,13799.0652206,4524.4252936,6473.299553600002,8419.4270579
2020-01-11 05:00:00,1091.63035806,783.75594318,458.80209269,15086.164748299998,4946.432826100001,7077.0995457,9204.7410062
2020-01-11 06:00:00,1233.205219,885.4033999999997,518.305022,17042.7319,5587.94527,7994.9371900000015,10398.50815
2020-01-11 07:00:00,1269.38494,911.378756,533.5111509999998,17542.7153,5751.882820000002,8229.4846,10703.5871
2020-01-11 08:00:00,1202.07413,863.0521130000002,505.221112,16612.4928,5446.88386,7793.101959999999,10136.0089
2020-01-11 09:00:00,1134.11924,814.2624480000003,476.659927,15673.3638,5138.96737,7352.54725,9563.0121
2020-01-11 10:00:00,1084.55123,778.674404,455.827467,14988.3342,4914.36229,7031.20433,9145.0431
2020-01-11 11:00:00,1044.33158,749.797772,438.923874,14432.5276,4732.119760000001,6770.457090000001,8805.9184
2020-01-11 12:00:00,1008.44047,724.028835,423.83896,13936.5138,4569.49111,6537.7773499999985,8503.282
2020-01-11 13:00:00,988.35455,709.608302,415.396247,13658.9258,4478.46537,6407.55447,8333.9128
2020-01-11 14:00:00,972.42253,698.168725,408.700062,13438.7337,4406.27405,6304.259529999998,8199.556999999999
2020-01-11 15:00:00,964.60713,692.557516,405.415447,13330.7281,4370.86325,6253.58843,8133.6728
2020-01-11 16:00:00,967.08425,694.3369799999998,406.457207,13364.9767,4382.0984,6269.6552500000025,8154.5534000000025
2020-01-11 17:00:00,995.64936,714.8457599999998,418.462346,13759.7474,4511.52747,6454.84555,8395.4328
2020-01-11 18:00:00,1070.8124599999999,768.80997,450.053389,14798.4785,4852.11692,6942.125540000001,9029.1943
2020-01-11 19:00:00,1078.95302,774.6553,453.474666,14910.972,4888.9929200000015,6994.9029,9097.8427
2020-01-11 20:00:00,1077.85358,773.8655,453.012881,14895.787,4884.01651,6987.778840000001,9088.5729
2020-01-11 21:00:00,1050.4985800000004,754.22572,441.51481500000006,14517.7412,4760.06705,6810.43045,8857.9044
2020-01-11 22:00:00,995.53925208,714.7664037000002,418.41714562,13758.2202836,4511.0253734,6454.1355651,8394.4982483
2020-01-11 23:00:00,933.94644849,670.5434837399997,392.52939677,12907.0028609,4231.9274248,6054.8152268,7875.125140399998
2020-01-12 00:00:00,905.7288629,650.2854538199998,380.67005718,12517.0413942,4104.067981800001,5871.8774968,7637.200245800002
2020-01-12 01:00:00,907.38267266,651.47264641,381.36491504,12539.8940843,4111.5611384,5882.6030954,7651.150667100002
2020-01-12 02:00:00,919.58186791,660.2297604400002,386.49219731,12708.4870102,4166.8455321,5961.681390600002,7753.997225200002
2020-01-12 03:00:00,947.05496878,679.9557801699998,398.03880693,13088.168399200002,4291.3400366999995,6139.8040998000015,7985.6617682
2020-01-12 04:00:00,1001.23585805,718.85520041,420.80957559,13836.9203514,4536.8319985,6491.055277,8442.5083737
2020-01-12 05:00:00,1112.7670809,798.93237017,467.68536685,15378.2874778,5042.2129354,7214.130266600001,9382.9778725
2020-01-12 06:00:00,1270.282764,912.022876,533.887443,17555.109,5755.9494,8235.301230000001,10711.14387
2020-01-12 07:00:00,1326.67637,952.510442,557.5894030000002,18334.4517,6011.48261,8600.89818,11186.65497
2020-01-12 08:00:00,1291.53683,927.282451,542.820597,17848.8439,5852.2613,8373.09101,10890.35694
2020-01-12 09:00:00,1279.35952,918.540333,537.704196,17680.5642,5797.0866700000015,8294.149940000001,10787.69628
2020-01-12 10:00:00,1265.5674099999999,908.637431,531.907204,17489.959,5734.59324,8204.733540000001,10671.39887
2020-01-12 11:00:00,1238.8638,889.4663099999998,520.68302,17120.9198,5613.5941600000015,8031.61077,10446.22
2020-01-12 12:00:00,1212.95583,870.865091,509.79535599999997,16762.8922,5496.200470000002,7863.665140000001,10227.7708
2020-01-12 13:00:00,1189.53419,854.04895,499.951414,16439.2073,5390.06717,7711.80733,10030.2894
2020-01-12 14:00:00,1169.39486,839.58919,491.48742599999997,16160.8889,5298.80735,7581.25652,9860.4728
2020-01-12 15:00:00,1165.64843,836.89861,489.911304,16109.1071,5281.8296,7556.95372,9828.8736
2020-01-12 16:00:00,1187.48024,852.5745099999998,499.087483,16410.8229,5380.7574,7698.49379,10012.9595
2020-01-12 17:00:00,1257.15378,902.59705,528.370212,17373.6836,5696.4592,8150.19717,10600.4583
2020-01-12 18:00:00,1353.03974,971.43935,568.6705360000002,18698.8117,6130.95129,8771.8254,11408.9743
2020-01-12 19:00:00,1367.2043,981.6101,574.623788,18894.5581,6195.11831,8863.6482,11528.4178
2020-01-12 20:00:00,1368.51199,982.54939,575.1736179999998,18912.644,6201.05649,8872.1275,11539.4471
2020-01-12 21:00:00,1335.04204,958.51833,561.105947,18450.0822,6049.386070000001,8655.1263,11257.212
2020-01-12 22:00:00,1270.45059119,912.14355997,533.96002717,17557.440152000006,5756.719723100001,8236.3870018,10712.5637309
2020-01-12 23:00:00,1203.82771007,864.3105947,505.95781996,16636.715317299993,5454.8347337,7804.470952000002,10150.8001013
2020-01-13 00:00:00,1165.4982398,836.79216901,489.84938778,16107.015928600002,5281.1558596,7555.9855095,9827.612161
2020-01-13 01:00:00,1150.44472811,825.98355641,483.52173498,15898.9834292,5212.9467226000015,7458.3914535999975,9700.6746171
2020-01-13 02:00:00,1145.53407776,822.45793972,481.45742844,15831.1120619,5190.6838804,7426.5468052,9659.2580431
2020-01-13 03:00:00,1153.00576297,827.82237664,484.59751406,15934.3743052,5224.544116100001,7474.990787299998,9722.2719748
2020-01-13 04:00:00,1185.83856596,851.3952880100003,498.39769965,16388.126863100002,5373.3113213000015,7687.8500540000005,9999.1166761
2020-01-13 05:00:00,1273.46462024,914.30758542,535.22636947,17599.088918100002,5770.362631,8255.9354585,10737.992849200002
2020-01-13 06:00:00,1406.584223,1009.883611,591.1750030000002,19438.7941,6373.56731,9118.96236,11860.4714
2020-01-13 07:00:00,1436.74966,1031.541686,603.852817,19855.6929,6510.25843,9314.52002,12114.83243
2020-01-13 08:00:00,1373.14447,985.874727,577.120917,18976.6534,6222.0475799999995,8902.15508,11578.49687
2020-01-13 09:00:00,1304.11755,936.315101,548.10805,18022.7139,5909.26487,8454.65407,10996.4421
2020-01-13 10:00:00,1233.26151,885.442368,518.3283349999998,17043.4918,5588.19809,7995.27804,10398.98638
2020-01-13 11:00:00,1161.22488,833.722076,488.051798,16047.9553,5261.79304,7528.26948,9791.5708
2020-01-13 12:00:00,1104.88052,793.270208,464.371549,15269.2884,5006.48125,7163.0016700000015,9316.474
2020-01-13 13:00:00,1061.94762,762.4451349999998,446.32675,14675.951000000001,4811.94131,6884.65151,8954.4527
2020-01-13 14:00:00,1021.07288,733.09852,429.148861,14111.0903,4626.73006,6619.67423,8609.8017
2020-01-13 15:00:00,995.49729,714.735689,418.39808999999997,13757.623,4510.83174,6453.84647,8394.1338
2020-01-13 16:00:00,992.69291,712.7226509999998,417.219183,13718.8621,4498.1263100000015,6435.666420000001,8370.490099999999
2020-01-13 17:00:00,1037.03321,744.556745,435.855476,14331.6611,4699.04281,6723.13401,8744.3699
2020-01-13 18:00:00,1128.8715300000001,810.4957099999998,474.45554500000003,15600.8356,5115.19002,7318.52405,9518.757
2020-01-13 19:00:00,1149.87007,825.57167,483.280752,15891.0508,5210.34735,7454.66639,9695.8293
2020-01-13 20:00:00,1161.25893,833.7477,488.06708,16048.4399,5261.945220000001,7528.49698,9791.8561
2020-01-13 21:00:00,1154.86668,829.1573400000002,485.38048499999996,15960.0831,5232.97179,7487.05504,9737.9491
2020-01-13 22:00:00,1124.59378673,807.42271143,472.65584775,15541.7222041,5095.7981667,7290.7846518000015,9482.6930987
2020-01-13 23:00:00,1083.2906037,777.76942179,455.2972393,14970.9237988,4908.6515054,7023.0349308999985,9134.4224783
2020-01-14 00:00:00,1053.99485284,756.73545756,442.98454525,14566.050855,4775.9035975,6833.096324600001,8887.401003
2020-01-14 01:00:00,1040.65016793,747.15399805,437.37647917,14381.642358899999,4715.4388233,6746.593803899998,8774.8686964
2020-01-14 02:00:00,1039.62971458,746.4209773700003,436.9473454,14367.5275585,4710.810379300001,6739.970063,8766.2657089
2020-01-14 03:00:00,1048.97852245,753.13313958,440.87636157,14496.7308307,4753.1701391000015,6800.5774382,8845.088959499999
2020-01-14 04:00:00,1074.96937541,771.79471406,451.80023582,14855.9348104,4870.9490861,6969.0943028,9064.2607318
2020-01-14 05:00:00,1117.62701187,802.4221497899997,469.72886995,15445.4431174,5064.2320584,7245.6313376,9423.9523409
2020-01-14 06:00:00,1176.647222,844.7957150000002,494.533643,16261.08797,5331.66387,7628.256159999999,9921.60886
2020-01-14 07:00:00,1223.96336,878.7672650000002,514.421103,16915.00421,5546.06743,7935.01963,10320.59302
2020-01-14 08:00:00,1225.499568,879.8699630000001,515.066094,16936.2089,5553.028710000001,7944.977779999998,10333.5379
2020-01-14 09:00:00,1180.68227,847.69253,496.229731,16316.8483,5349.95119,7654.4234,9955.6269
2020-01-14 10:00:00,1116.32519,801.48618,469.181936,15427.4475,5058.33142,7237.18817,9412.9693
2020-01-14 11:00:00,1050.86643,754.4902400000002,441.669838,14522.8258,4761.72375,6812.8283999999985,8861.0185
2020-01-14 12:00:00,988.32482,709.58747,415.384685,13658.5316,4478.33947,6407.3664,8333.6644
2020-01-14 13:00:00,939.9563400000001,674.8596,395.055675,12990.066,4259.16718,6093.7866,7925.8148
2020-01-14 14:00:00,904.97047,649.74112,380.350839,12506.5632,4100.63516,5866.9647,7630.8119
2020-01-14 15:00:00,885.96319,636.0939,372.36292,12243.8835,4014.5154899999998,5743.7397,7470.5434
2020-01-14 16:00:00,880.4789400000002,632.15629,370.058001,12168.0921,3989.66122,5708.1872,7424.295499999997
2020-01-14 17:00:00,913.08758,655.5679,383.762066,12618.7321,4137.4184,5919.5915,7699.2424
2020-01-14 18:00:00,991.70147,712.01152,416.80359,13705.1756,4493.6351,6429.2541,8362.1305
2020-01-14 19:00:00,1004.55916,721.2420099999998,422.206642,13882.8479,4551.893620000002,6512.5928,8470.5443
2020-01-14 20:00:00,1010.39517,725.43137,424.65999000000005,13963.5094,4578.33712,6550.4369,8519.7514
2020-01-14 21:00:00,1004.88972,721.4793400000002,422.346418,13887.4372,4553.39743,6514.7589,8473.344000000001
2020-01-14 22:00:00,981.32262174,704.5585819300003,412.44010476,13561.727143,4446.600463100001,6361.9558651,8274.615154100002
2020-01-14 23:00:00,951.26466627,682.97731346,399.80770694,13146.327764,4310.4044251999985,6167.0869968000015,8021.160566500002
2020-01-15 00:00:00,927.35151992,665.80903098,389.75746142,12815.8523052,4202.0460655,6012.0683046,7819.519014300001
2020-01-15 01:00:00,917.13873286,658.47715557,385.46555247,12674.7198973,4155.7707141,5945.8478791,7733.4079955
2020-01-15 02:00:00,918.80184389,659.67099864,386.1640432,12697.7062643,4163.3039176,5956.631951500001,7747.4278773000015
2020-01-15 03:00:00,928.49432709,666.62995789,390.23820756,12831.6589461,4207.2264319,6019.468918600001,7829.1625773000005
2020-01-15 04:00:00,945.87286966,679.10681243,397.54165327,13071.8269659,4285.9764842,6132.136063200001,7975.6962435
2020-01-15 05:00:00,978.98674623,702.8819793900003,411.4595176,13529.4618451,4436.0249031,6346.8098867,8254.929835500001
2020-01-15 06:00:00,1023.542654,734.8711010000003,430.185591,14145.19891,4637.906870000002,6635.66885,8630.604309999999
2020-01-15 07:00:00,1061.03856,761.79327,445.945241,14663.40166,4807.817630000001,6878.7651700000015,8946.797849999999
2020-01-15 08:00:00,1080.634698,775.8616139999998,454.180844,14934.2162,4896.61694,7005.8114799999985,9112.031579999999
2020-01-15 09:00:00,1060.8251300000004,761.63913,445.855833,14660.4622,4806.85161,6877.3947,8944.9908
2020-01-15 10:00:00,1017.62957,730.62623,427.699789,14063.4877,4611.11349,6597.32918,8580.7537
2020-01-15 11:00:00,972.81817,698.4535,408.866317,13444.2072,4408.07355,6306.8316,8202.8969
2020-01-15 12:00:00,943.38625,677.32263,396.497,13037.468,4274.7096,6116.0143,7954.7382
2020-01-15 13:00:00,919.77767,660.37098,386.57463,12711.1906,4167.72818,5962.9593,7755.6489
2020-01-15 14:00:00,897.49821,644.3747400000002,377.210197,12403.2962,4066.77751,5818.523,7567.806399999998
2020-01-15 15:00:00,890.3627,639.25266,374.211783,12304.6967,4034.44478,5772.2695,7507.6324
2020-01-15 16:00:00,891.92295,640.37332,374.867511,12326.2547,4041.51433,5782.3798,7520.79
2020-01-15 17:00:00,932.63135,669.59943,391.977043,12888.8319,4225.98646,6046.2902,7864.0499
2020-01-15 18:00:00,993.7076099999999,713.45155,417.646126,13732.91,4502.7254,6442.2503,8379.046999999999
2020-01-15 19:00:00,990.48466,711.13787,416.291926,13688.3459,4488.12205,6421.354,8351.880000000001
2020-01-15 20:00:00,968.3119800000001,695.21774,406.973655,13381.9331,4387.65117,6277.6132,8164.9133
2020-01-15 21:00:00,935.24918,671.47975,393.077066,12925.0248,4237.84526,6063.26806,7886.1131
2020-01-15 22:00:00,882.54611136,633.64119475,370.92639667,12196.669957,3999.0261376,5721.60088,7441.7268407
2020-01-15 23:00:00,821.72781608,589.97482869,345.36523712,11356.174027,3723.4449293000007,5327.2986236,6928.903727500001
2020-01-16 00:00:00,777.2753382899997,558.05882996,326.6811507,10741.8169455,3522.0203078,5039.1107422999985,6554.0566985
2020-01-16 01:00:00,750.3358286600003,538.7181255,315.35933091,10369.535506,3399.9514345,4864.4559327,6326.9186735
2020-01-16 02:00:00,737.7308559200003,529.66770755,310.06129317,10195.3302531,3342.838281,4782.742832600001,6220.623618600002
2020-01-16 03:00:00,736.31978595,528.65388111,309.46853143,10175.826713299999,3336.4360725,4773.5959581,6208.7225076
2020-01-16 04:00:00,752.54723389,540.30471692,316.2890132,10400.0818489,3409.970133300001,4878.8028443,6345.5573178
2020-01-16 05:00:00,800.43140213,574.68548146,336.41394244,11061.8369425,3626.9430285,5189.2308606000015,6749.314767200001
2020-01-16 06:00:00,872.0868609999999,626.131256,366.529929,12052.1131,3951.63678,5653.77893,7353.5312600000025
2020-01-16 07:00:00,910.58778,653.773547,382.711454,12584.1921,4126.0932,5903.38082,7678.1713599999985
2020-01-16 08:00:00,929.65719,667.46527,390.726072,12847.7167,4212.4956200000015,6026.99961,7838.95944
2020-01-16 09:00:00,964.84322,692.72739,405.515372,13333.9874,4371.93384,6255.1185399999995,8135.663399999998
2020-01-16 10:00:00,995.3417,714.6238999999997,418.33358300000003,13755.4784,4510.12883,6452.85027,8392.8339
2020-01-16 11:00:00,1004.99961,721.55759,422.39232699999997,13888.9399,4553.88821,6515.4581,8474.2654
2020-01-16 12:00:00,1004.3554,721.0965480000001,422.121381,13880.0548,4550.9791,6511.28646,8468.8331
2020-01-16 13:00:00,1003.2415199999999,720.2969429999997,421.653656,13864.6574,4545.9222899999995,6504.055829999998,8459.440999999999
2020-01-16 14:00:00,995.99276,715.09083,418.606158,13764.4552,4513.08027,6457.06635,8398.304
2020-01-16 15:00:00,987.0081,708.64078,414.830723,13640.3197,4472.37623,6398.82343,8322.5668
2020-01-16 16:00:00,982.89955,705.69151,413.103797,13583.5356,4453.74866,6372.17454,8287.9004
2020-01-16 17:00:00,1007.1104,723.0740599999998,423.279546,13918.1274,4563.45595,6529.15116,8492.0633
2020-01-16 18:00:00,1066.71138,765.86542,448.329463,14741.7991,4833.5202100000015,6915.54672,8994.6185
2020-01-16 19:00:00,1060.96029,761.73648,445.91279800000007,14662.3242,4807.46941,6878.25531,8946.1269
2020-01-16 20:00:00,1036.13894,743.9163,435.479653,14319.3054,4694.9942,6717.34334,8736.8338
2020-01-16 21:00:00,994.23483,713.82889,417.867613,13740.1691,4505.112029999998,6445.67373,8383.4864
2020-01-16 22:00:00,921.40465217,661.53922741,387.25742325,12733.6655084,4175.0972132,5973.503746,7769.3617704
2020-01-16 23:00:00,842.37632379,604.79989219,354.04351637,11641.5153356,3817.0120316,5461.169887100001,7103.001154100001
2020-01-17 00:00:00,786.3885734,564.60164401,330.51250919,10867.7704792,3563.3170033,5098.1960204,6630.9040192
2020-01-17 01:00:00,754.25008125,541.52808019,317.00398554,10423.6284765,3417.6853379,4889.8409945,6359.917883
2020-01-17 02:00:00,736.47168348,528.76393304,309.53230724,10177.9402109,3337.1293279,4774.5896037,6210.010069
2020-01-17 03:00:00,733.7256864,526.79221646,308.37917125,10139.9949728,3324.6938305999997,4756.7900531999985,6186.8578954
2020-01-17 04:00:00,749.76614632,538.30808565,315.11951771,10361.649285299998,3397.3631855999997,4860.7623611,6322.094796099997
2020-01-17 05:00:00,814.84395806,585.03293773,342.47166719,11261.023948,3692.2541628,5282.6811145,6870.849168800001
2020-01-17 06:00:00,930.989261,668.420524,391.286121,12866.1346,4218.52967,6035.63549,7850.19461
2020-01-17 07:00:00,987.12139,708.72244,414.87854,13641.8746,4472.876530000001,6399.54763,8323.51
2020-01-17 08:00:00,982.90086,705.6925,413.104294,13583.5499,4453.75857,6372.18891,8287.92046
2020-01-17 09:00:00,999.45512,717.578034,420.061675,13812.3263,4528.7721299999985,6479.52337,8427.5171
2020-01-17 10:00:00,1016.25112,729.6367740000003,427.1212,14044.4436,4604.87777,6588.4019,8569.1396
2020-01-17 11:00:00,1025.42417,736.222459,430.976957,14171.2152,4646.43626,6647.87461,8646.4809
2020-01-17 12:00:00,1027.42549,737.659208,431.817717,14198.8833,4655.5070799999985,6660.84353,8663.3577
2020-01-17 13:00:00,1033.12291,741.74997,434.211758,14277.593,4681.3276799999985,6697.77584,8711.3972
2020-01-17 14:00:00,1024.52566,735.577617,430.59903,14158.8075,4642.374720000002,6642.049870000002,8638.9143
2020-01-17 15:00:00,1020.57289,732.740391,428.938126,14104.1776,4624.45741,6616.42088,8605.5746
2020-01-17 16:00:00,1024.53689,735.58623,430.603817,14158.9621,4642.42768,6642.13893,8639.0129
2020-01-17 17:00:00,1050.30225,754.0844139999997,441.433261,14515.0453,4759.17422,6809.1583599999985,8856.2665
2020-01-17 18:00:00,1127.7865800000004,809.7146,473.998056,15585.8404,5110.26596,7311.489959999999,9509.6114
2020-01-17 19:00:00,1132.08516,812.8020300000003,475.804768,15645.2694,5129.75177,7339.363389999998,9545.8661
2020-01-17 20:00:00,1118.21577,802.84425,469.975659,15453.5752,5066.89204,7249.43242,9428.917
2020-01-17 21:00:00,1080.60627,775.8422869999997,454.170037,14933.8441,4896.48742,7005.628220000001,9111.7971
2020-01-17 22:00:00,1014.69913109,728.52288707,426.46951542,14023.011599,4597.8521208,6578.350517600001,8556.0586859
2020-01-17 23:00:00,951.32655429,683.02197573,399.83417796,13147.195297700002,4310.686339399998,6167.487483800001,8021.6906093
2020-01-18 00:00:00,917.60574831,658.81252766,385.66174218,12681.1923828,4157.8954107,5948.8883935,7737.351898000001
2020-01-18 01:00:00,908.89376876,652.55791747,382.00015714,12560.795735299998,4118.414891699998,5892.410476,7663.895222499998
2020-01-18 02:00:00,911.37154921,654.33513074,383.04146711,12595.013785299998,4129.638875199998,5908.4592932999985,7684.782756300001
2020-01-18 03:00:00,929.12391878,667.08061612,390.50230491,12840.3538574,4210.0722414,6023.5506447,7834.4664332
2020-01-18 04:00:00,971.37236595,697.41499021,408.2592256,13424.228969,4401.5166977,6297.4581834,8190.7139763999985
2020-01-18 05:00:00,1071.054707,768.98387581,450.1551967,14801.838004,4853.206431000001,6943.7003925,9031.245136900001
