,windlat26.0lon-97.5p65,windlat27.0lon-99.375p65,windlat27.5lon-99.375p65,windlat28.0lon-99.375p65,windlat28.5lon-100.0p65,windlat28.5lon-97.5p65,windlat29.0lon-99.375p65,windlat29.0lon-96.875p65,windlat29.5lon-98.75p65,windlat29.5lon-96.25p65,solarlat26.0lon-97.5p65,solarlat27.0lon-99.375p65,solarlat27.5lon-99.375p65,solarlat28.0lon-99.375p65,solarlat28.5lon-100.0p65,solarlat28.5lon-97.5p65,solarlat29.0lon-99.375p65,solarlat29.0lon-96.875p65,solarlat29.5lon-98.75p65,solarlat29.5lon-96.25p65,windlat29.5lon-103.125p61,windlat30.0lon-103.75p61,windlat30.0lon-101.25p61,windlat30.5lon-103.125p61,windlat30.5lon-100.625p61,windlat31.0lon-105.0p61,windlat31.0lon-102.5p61,windlat31.5lon-105.625p61,windlat31.5lon-100.625p61,windlat32.0lon-104.375p61,windlat32.0lon-99.375p61,windlat32.5lon-100.0p61,solarlat29.5lon-103.125p61,solarlat30.0lon-103.75p61,solarlat30.0lon-101.25p61,solarlat30.5lon-103.125p61,solarlat30.5lon-100.625p61,solarlat31.0lon-105.0p61,solarlat31.0lon-102.5p61,solarlat31.5lon-105.625p61,solarlat31.5lon-100.625p61,solarlat32.0lon-104.375p61,solarlat32.0lon-99.375p61,solarlat32.5lon-100.0p61,windlat30.0lon-98.75p64,windlat30.0lon-96.25p64,windlat30.5lon-98.125p64,windlat31.0lon-100.0p64,solarlat30.0lon-98.75p64,solarlat30.0lon-96.25p64,solarlat30.5lon-98.125p64,solarlat31.0lon-100.0p64,windlat31.0lon-97.5p63,windlat31.5lon-98.125p63,windlat31.5lon-95.625p63,windlat32.0lon-96.875p63,windlat32.5lon-97.5p63,windlat32.5lon-95.0p63,windlat33.0lon-97.5p63,windlat33.5lon-98.75p63,windlat33.5lon-96.25p63,windlat34.0lon-98.125p63,solarlat31.0lon-97.5p63,solarlat31.5lon-98.125p63,solarlat31.5lon-95.625p63,solarlat32.0lon-96.875p63,solarlat32.5lon-97.5p63,solarlat32.5lon-95.0p63,solarlat33.0lon-98.75p63,solarlat33.0lon-96.25p63,solarlat33.5lon-97.5p63,solarlat33.5lon-95.0p63,solarlat34.0lon-98.75p63,windlat31.5lon-103.125p62,windlat32.0lon-101.875p62,windlat32.5lon-102.5p62,solarlat31.5lon-103.125p62,solarlat32.0lon-101.875p62,solarlat32.5lon-102.5p62,windlat33.0lon-100.0p60,windlat33.5lon-101.25p60,windlat34.0lon-100.625p60,windlat34.5lon-100.625p60,solarlat33.5lon-100.0p60,solarlat34.5lon-100.0p60
2050-06-19 10:00:00,0.0,0.0,0.0,0.0,0.1994355469942093,0.0,0.2663404047489166,0.0,0.4771155118942261,0.02859843522310257,0.47026172,0.61342865,0.5942267,0.59592545,0.61077183,0.6129969,0.6105192,0.6116435,0.61359906,0.5990894,0.0,0.12420087307691574,0.06322667002677917,0.20630234479904175,0.18192115426063538,0.06424899399280548,0.20148290693759918,0.0,0.23434863984584808,0.22176049649715424,0.38125914335250854,0.2787594497203827,0.5648977,0.5746329,0.60609275,0.5861507,0.6108172,0.5588693,0.5958869,0.54861635,0.6092405,0.5659263,0.616701,0.6049474,0.6654652953147888,0.08416704833507538,0.6386361718177795,0.0,0.62024444,0.60960484,0.61965084,0.6135292,0.0,0.0,0.0,0.11476985365152359,0.0,0.0,0.2321508675813675,0.23834580183029175,0.10983989387750626,0.24241842329502106,0.61760294,0.613699,0.60940325,0.60292906,0.60910416,0.60473216,0.6120494,0.5923844,0.6306838,0.60933477,0.5962873,0.2411641627550125,0.19525016844272614,0.24573932588100433,0.5856881,0.59078616,0.58186525,0.22434958815574646,0.03505254164338112,0.0443192683160305,0.06206321343779564,0.58718836,0.5951942
2050-06-19 11:00:00,0.0,0.0027145727071911097,0.0,0.0,0.15432702004909515,0.0,0.19223621487617493,0.0,0.34961429238319397,0.012614386156201363,0.5040962,0.6719898,0.64005643,0.6454075,0.67813236,0.6675383,0.67580515,0.6667861,0.67968833,0.653398,0.02122221142053604,0.20366230607032776,0.07904580980539322,0.27427154779434204,0.21739117801189423,0.083771713078022,0.2578175663948059,0.0,0.22462379932403564,0.2206435203552246,0.34388497471809387,0.3548320531845093,0.6455903,0.6603579,0.6814326,0.6726452,0.6888864,0.6520868,0.6826433,0.64022815,0.68917805,0.6557855,0.6946443,0.6908019,0.5383898019790649,0.04072652757167816,0.5331569910049438,0.0,0.69123554,0.66632515,0.69189507,0.6915796,0.0,0.0,0.0,0.09244690835475922,0.0,0.0,0.2410665601491928,0.30832716822624207,0.05074162408709526,0.271152526140213,0.6898516,0.6904143,0.6706733,0.673295,0.6898308,0.6472658,0.69552916,0.6545126,0.70853823,0.6743392,0.66963804,0.27275970578193665,0.24003835022449493,0.25851887464523315,0.6756891,0.6791064,0.6703138,0.2915242612361908,0.07000559568405151,0.07516501843929291,0.06490283459424973,0.6755857,0.6836329
2050-06-19 12:00:00,0.0,0.01574765518307686,0.0,0.0,0.09925239533185959,0.0,0.13235491514205933,0.0,0.2588861584663391,0.0018380380934104323,0.5062559,0.68901396,0.6573394,0.66370696,0.6986707,0.6820951,0.69563234,0.67743635,0.6996397,0.6614718,0.06633634865283966,0.3207359313964844,0.11663923412561417,0.37468385696411133,0.2699848413467407,0.10483180731534958,0.35135617852211,0.0,0.25031745433807373,0.19872060418128967,0.3673311769962311,0.45150673389434814,0.6855973,0.70282906,0.71356744,0.7152839,0.72096854,0.69800913,0.72526455,0.68183696,0.7236211,0.69495726,0.726015,0.73021954,0.4448961019515991,0.027618257328867912,0.47523269057273865,0.0,0.7153929,0.6791766,0.718169,0.72219825,0.0,0.0,0.0,0.11702554672956467,0.0,0.0,0.32549524307250977,0.38227683305740356,0.03294914588332176,0.311251163482666,0.71603614,0.7217101,0.69029856,0.6998822,0.7221563,0.6772098,0.73249155,0.68850493,0.7407058,0.7005335,0.7220185,0.3068804144859314,0.28551536798477173,0.2821984589099884,0.7181216,0.7211531,0.71008253,0.3637394309043884,0.10325836390256882,0.10528837889432907,0.0709816962480545,0.7169616,0.7241728
2050-06-19 13:00:00,0.0,0.03561869636178017,0.0,0.0,0.05756436288356781,0.0,0.09231787174940109,0.0,0.21257033944129944,0.0,0.47929576,0.6656593,0.64417976,0.6513713,0.6758959,0.65935737,0.67406964,0.6518002,0.67841667,0.64150196,0.12453798949718475,0.4557107388973236,0.16491791605949402,0.4834175705909729,0.3310873508453369,0.11345578730106354,0.45303574204444885,0.0,0.318240761756897,0.17575964331626892,0.4585825204849243,0.5588130950927734,0.6803978,0.70357007,0.70371413,0.71478283,0.7083366,0.70411175,0.7249766,0.6832785,0.71710056,0.699234,0.7177067,0.7243794,0.3865693211555481,0.03167155012488365,0.45055392384529114,0.0,0.69781595,0.65538,0.7020871,0.7052837,0.0,0.0,0.0,0.16031569242477417,0.0,0.0,0.45541098713874817,0.44662725925445557,0.036264561116695404,0.3438354730606079,0.7001581,0.7097935,0.6697845,0.6882136,0.7146577,0.66990614,0.72688574,0.68159235,0.7298273,0.684925,0.66447484,0.34281125664711,0.33440396189689636,0.32686561346054077,0.71822697,0.7199606,0.7105913,0.4431292414665222,0.137444868683815,0.13507786393165588,0.08330661058425903,0.7145869,0.72237295
2050-06-19 14:00:00,0.0,0.08019278943538666,0.0,0.0,0.029571300372481346,0.0,0.06877992302179337,0.0,0.17849694192409515,0.008030390366911888,0.4129619,0.4961243,0.59387577,0.5969203,0.6131465,0.600156,0.61226857,0.5915078,0.61671996,0.5777411,0.1790865659713745,0.5696318745613098,0.22739827632904053,0.5625292658805847,0.37986019253730774,0.1014142856001854,0.5278237462043762,0.0,0.40447378158569336,0.15505222976207733,0.5759854912757874,0.6363898515701294,0.63316643,0.6604223,0.65057546,0.6700887,0.64981973,0.6671318,0.6794162,0.6509665,0.6666308,0.6611109,0.6649215,0.67254865,0.34876054525375366,0.053335461765527725,0.435032457113266,0.0,0.6368245,0.5912453,0.64088947,0.6411298,0.0,0.0,0.0,0.22680345177650452,0.0,0.0305409524589777,0.5708406567573547,0.4802106022834778,0.05633029714226723,0.3563781678676605,0.6389373,0.6513761,0.60720676,0.6324535,0.65931875,0.61308277,0.6747563,0.6290776,0.67402524,0.62551826,0.57057416,0.37364569306373596,0.3789333403110504,0.37511056661605835,0.6737025,0.67389244,0.6673511,0.510360598564148,0.16691572964191437,0.1539962738752365,0.10252092778682709,0.66735816,0.6763091
2050-06-19 15:00:00,0.0,0.15762601792812347,0.0070163793861866,0.0,0.01547965593636036,0.0,0.05115007609128952,0.0,0.15104983747005463,0.04945527762174606,0.31013498,0.3907501,0.49843016,0.5034919,0.51244366,0.49352807,0.5091061,0.48553103,0.50799423,0.47493607,0.23889175057411194,0.647331178188324,0.2776672840118408,0.6175174117088318,0.4210609793663025,0.09197087585926056,0.5793390274047852,0.0,0.5121088624000549,0.16332870721817017,0.6833497285842896,0.694206953048706,0.5481423,0.5713249,0.55644166,0.5793649,0.55836797,0.58666366,0.58776313,0.5846628,0.57295233,0.57799405,0.5676682,0.5789231,0.31530237197875977,0.09540620446205139,0.41565343737602234,0.0,0.52891386,0.48429134,0.5329016,0.5518699,0.0,0.0,0.0,0.29690927267074585,0.0,0.08021095395088196,0.6347303986549377,0.5020573735237122,0.08903026580810547,0.3664877414703369,0.5314817,0.5467502,0.49318504,0.5319549,0.5575703,0.5088589,0.5810809,0.53489256,0.5786967,0.52840114,0.56745,0.424369215965271,0.4446456730365753,0.4428968131542206,0.58411837,0.5807719,0.57844085,0.5698338150978088,0.22006399929523468,0.19470755755901337,0.14099839329719543,0.579968,0.59314406
2050-06-19 16:00:00,0.0,0.26763805747032166,0.05097692087292671,0.011287505738437176,0.0076805721037089825,0.0,0.04184708371758461,0.0,0.1389453262090683,0.17998626828193665,0.21529788,0.30221903,0.35774073,0.3638198,0.36828986,0.34875932,0.36456472,0.33751166,0.3603709,0.32774824,0.311443030834198,0.6710684895515442,0.3082168996334076,0.6389950513839722,0.45105159282684326,0.08327208459377289,0.5937060713768005,0.0,0.6081202626228333,0.1769411861896515,0.7456169724464417,0.7174109220504761,0.4133616,0.43447965,0.41280404,0.4400187,0.40617228,0.4575767,0.44550943,0.4653727,0.42757317,0.44675297,0.4213719,0.43316007,0.2951081693172455,0.15708759427070618,0.3933914601802826,0.0,0.3766891,0.32989547,0.37695152,0.39453074,0.0,0.0,0.0,0.36298131942749023,0.0,0.13578473031520844,0.655246913433075,0.498940110206604,0.13542166352272034,0.35764020681381226,0.3738772,0.38983336,0.33456066,0.38140774,0.40459502,0.35306692,0.4304625,0.38331288,0.4249068,0.3702613,0.37499094,0.4654659628868103,0.5067009925842285,0.5008301138877869,0.44725275,0.43989795,0.43976316,0.5997477173805237,0.2656985819339752,0.2311345934867859,0.1813943088054657,0.43509507,0.4501356
2050-06-19 17:00:00,0.0,0.40939298272132874,0.17599868774414062,0.039400145411491394,0.0039061415009200573,0.0,0.036821212619543076,0.0,0.1329980194568634,0.5275947451591492,0.12278809,0.19452764,0.18979232,0.18847696,0.19362852,0.17407294,0.18603157,0.16232939,0.17924482,0.15172629,0.37517762184143066,0.6542593240737915,0.3183678984642029,0.6235986351966858,0.47093716263771057,0.06993705034255981,0.5756730437278748,0.0,0.6687582731246948,0.1892709881067276,0.7785643339157104,0.7161616086959839,0.23566231,0.25100243,0.22151293,0.2525786,0.21345176,0.27777475,0.25421044,0.28975698,0.24064493,0.26669225,0.22460648,0.23840962,0.278184175491333,0.2634958326816559,0.3557184934616089,0.0,0.18339576,0.15271334,0.17970926,0.19938135,0.0,0.0,0.0,0.4188249707221985,0.0,0.19240239262580872,0.6316447257995605,0.4497900605201721,0.18873640894889832,0.31913432478904724,0.17570445,0.19070657,0.14081334,0.18603164,0.20505928,0.15691094,0.23383506,0.1991168,0.23661305,0.18487693,0.18651555,0.46725061535835266,0.5345394611358643,0.5251992344856262,0.26137277,0.2566501,0.25164977,0.5776512622833252,0.2910122275352478,0.23879361152648926,0.19321243464946747,0.2440695,0.26962593
2050-06-19 18:00:00,0.0,0.5297062397003174,0.5313573479652405,0.14698943495750427,0.0012440943391993642,0.0,0.03359818831086159,0.0,0.13102461397647858,0.8206188082695007,0.04543384,0.06920144,0.069998145,0.068181135,0.0686382,0.06518907,0.05068588,0.057606682,0.05473428,0.046503257,0.41199225187301636,0.60805743932724,0.3158203959465027,0.5773869156837463,0.47618812322616577,0.05509237200021744,0.5306000709533691,0.0,0.6702072620391846,0.20201890170574188,0.7714890837669373,0.6816546320915222,0.06540641,0.059564177,0.048023544,0.06506043,0.039089624,0.086396925,0.0766031,0.10410811,0.07324454,0.0898644,0.069496855,0.07578748,0.24417124688625336,0.5393892526626587,0.280117392539978,0.0,0.021735149,0.04323335,0.02662668,0.03595459,0.0,0.0,0.0,0.4460037350654602,0.0,0.2364150434732437,0.5828794240951538,0.3663778305053711,0.2553616464138031,0.26893308758735657,0.054514714,0.057548426,0.042416822,0.056896474,0.05736771,0.052488368,0.06343664,0.054498233,0.07589692,0.058420505,0.056574196,0.4461412727832794,0.5227054357528687,0.5295599102973938,0.09588316,0.08542407,0.09378345,0.5054212808609009,0.29720863699913025,0.2290368229150772,0.1829642802476883,0.060993273,0.07649555
2050-06-19 19:00:00,0.0,0.5118542313575745,0.8029831051826477,0.5068625211715698,0.0,0.0,0.034042876213788986,0.0,0.12806007266044617,0.8335332870483398,0.0,0.0,0.0,0.0,0.0057305368,0.0,0.0035670293,0.0,0.0015612846,0.0,0.366995632648468,0.5040042996406555,0.2528030276298523,0.4703758955001831,0.40675273537635803,0.04734635725617409,0.4212045669555664,0.0,0.5647401809692383,0.1800445169210434,0.6752822399139404,0.5400000214576721,0.021628426,0.01708779,0.016699687,0.01515053,0.015474158,0.035934556,0.021065272,0.039320778,0.025510313,0.03056524,0.021934217,0.028960744,0.16697625815868378,0.7618154287338257,0.15788593888282776,0.0,0.0024815483,0.0,0.00050464104,0.0125929415,0.0,0.0,0.0,0.40035077929496765,0.0,0.3102627396583557,0.45594045519828796,0.23893526196479797,0.3100050091743469,0.19364087283611298,0.0,0.0039985063,0.0,0.0,0.005766511,0.0,0.027750887,0.0,0.020521823,0.0,0.029229328,0.39346110820770264,0.4466150104999542,0.4703831672668457,0.033689253,0.035260882,0.035370372,0.3513820767402649,0.2646767795085907,0.19199948012828827,0.15593335032463074,0.038299862,0.051770855
2050-06-19 20:00:00,0.0,0.30120742321014404,0.8067077994346619,0.7210792899131775,0.0,0.0,0.043810851871967316,0.0,0.1281961053609848,0.8339834809303284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3469770848751068,0.47201868891716003,0.2799573838710785,0.4430365562438965,0.50803542137146,0.04784924536943436,0.4123822748661041,0.0,0.5532588362693787,0.238331139087677,0.5666830539703369,0.3853906989097595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09155792742967606,0.794295072555542,0.06616746634244919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3696306049823761,0.0,0.4669030010700226,0.3841865360736847,0.16457583010196686,0.44908517599105835,0.1984710991382599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37927332520484924,0.41609668731689453,0.4231785237789154,0.0,0.0,0.0,0.2121453583240509,0.3024953007698059,0.1658906638622284,0.12858079373836517,0.0,0.0
2050-06-19 21:00:00,0.0,0.29650235176086426,0.8000481724739075,0.8116677403450012,0.022909676656126976,0.0,0.050089020282030106,0.0,0.09129182994365692,0.833380401134491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25582680106163025,0.4060686528682709,0.2929561734199524,0.3519236743450165,0.5620058178901672,0.023872774094343185,0.35179197788238525,0.0,0.5911529660224915,0.2942092716693878,0.5580676794052124,0.2490188628435135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030441220849752426,0.7177615165710449,0.012059216387569904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3774453401565552,0.0,0.559638500213623,0.3517357110977173,0.1406126469373703,0.7109751105308533,0.2200322300195694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31843745708465576,0.38524192571640015,0.4735581576824188,0.0,0.0,0.0,0.1378396898508072,0.3341801166534424,0.13785864412784576,0.07934655994176865,0.0,0.0
2050-06-19 22:00:00,0.0,0.3670993447303772,0.7467759251594543,0.8005715608596802,0.10279040038585663,0.0,0.050579968839883804,0.0,0.03301097825169563,0.8331197500228882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14481237530708313,0.30029791593551636,0.25999876856803894,0.2279462367296219,0.5200899243354797,0.005551891401410103,0.23766735196113586,0.0,0.5895738005638123,0.25539758801460266,0.5792269706726074,0.19029343128204346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5381035208702087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46870023012161255,0.0,0.5909073352813721,0.3543630540370941,0.11875328421592712,0.7509732842445374,0.19461284577846527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18395522236824036,0.3063391447067261,0.5838391184806824,0.0,0.0,0.0,0.09112101793289185,0.3572336435317993,0.07792049646377563,0.02958015166223049,0.0,0.0
2050-06-19 23:00:00,0.0,0.25239288806915283,0.5941310524940491,0.7411366105079651,0.27759021520614624,0.0,0.11741040647029877,0.0,0.04038870334625244,0.8299840092658997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05805976316332817,0.21666944026947021,0.23586851358413696,0.14099135994911194,0.48764297366142273,0.0,0.14314883947372437,0.0,0.5710383653640747,0.23318611085414886,0.6088793277740479,0.17675285041332245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43762242794036865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5911067128181458,0.0,0.5154110789299011,0.3223603367805481,0.09147927910089493,0.7698907256126404,0.1624520868062973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08454423397779465,0.24447272717952728,0.6925868391990662,0.0,0.0,0.0,0.07700317353010178,0.44178634881973267,0.03661530464887619,0.008054292760789394,0.0,0.0
2050-06-20 00:00:00,0.0,0.12403473258018494,0.38013598322868347,0.5714154243469238,0.4351038634777069,0.0,0.3148268461227417,0.0,0.19746963679790497,0.8098484873771667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01163338404148817,0.16960689425468445,0.22865527868270874,0.09174168109893799,0.47211509943008423,0.0,0.08393558859825134,0.0,0.549017608165741,0.17246827483177185,0.5856598019599915,0.18435785174369812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3143867254257202,0.008140291087329388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6500911712646484,0.0,0.3624342381954193,0.297605961561203,0.06691228598356247,0.7965796589851379,0.13176994025707245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03324376791715622,0.21244440972805023,0.6874555349349976,0.0,0.0,0.0,0.06711863726377487,0.4654279351234436,0.017130188643932343,0.0,0.0,0.0
2050-06-20 01:00:00,0.0,0.04824364557862282,0.22403119504451752,0.3298444449901581,0.4473024606704712,0.0,0.3601764142513275,0.0,0.24763883650302887,0.6840353012084961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1490018665790558,0.19907347857952118,0.07038585096597672,0.4454488754272461,0.0,0.060917146503925323,0.0,0.5130931735038757,0.12512390315532684,0.5682850480079651,0.18023106455802917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038120754063129425,0.23571030795574188,0.08154243975877762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6242074966430664,0.0,0.24334925413131714,0.27758532762527466,0.040543943643569946,0.8034912347793579,0.09277480840682983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015803679823875427,0.2078007310628891,0.5320687890052795,0.0,0.0,0.0,0.053676970303058624,0.2776522934436798,0.0,0.0,0.0,0.0
2050-06-20 02:00:00,0.0,0.031085265800356865,0.16531319916248322,0.18360118567943573,0.3918737769126892,0.0,0.2328471541404724,0.0,0.13881391286849976,0.3992592692375183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14175887405872345,0.15230296552181244,0.0643804669380188,0.40066394209861755,0.0,0.050505444407463074,0.0,0.48375067114830017,0.0950862243771553,0.550167977809906,0.16965094208717346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695181459188461,0.17272908985614777,0.1235339492559433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5297920107841492,0.0,0.16325823962688446,0.26431146264076233,0.023855501785874367,0.8033879399299622,0.06347797065973282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032297854777425528,0.20563413202762604,0.33043521642684937,0.0,0.0,0.0,0.03421880304813385,0.08875028043985367,0.0,0.0,0.0,0.0
2050-06-20 03:00:00,0.0,0.029884042218327522,0.10335421562194824,0.1422763615846634,0.2939993143081665,0.0,0.11962506175041199,0.0,0.0481719970703125,0.2515195608139038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1374223530292511,0.12562091648578644,0.06520062685012817,0.3539928197860718,0.0,0.0458902008831501,0.0,0.40825796127319336,0.06938356161117554,0.5030899047851562,0.15310586988925934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05675237625837326,0.13247062265872955,0.07506830990314484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37602847814559937,0.0,0.08987713605165482,0.2539813816547394,0.010985220782458782,0.7979171872138977,0.03296694532036781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12890030443668365,0.21413394808769226,0.0,0.0,0.0,0.008336658589541912,0.0,0.0,0.0,0.0,0.0
2050-06-20 04:00:00,0.0,0.03117411769926548,0.09848017245531082,0.14114640653133392,0.16768577694892883,0.0,0.05120154470205307,0.0,0.018894147127866745,0.19712592661380768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12061984091997147,0.1193806603550911,0.0604512058198452,0.31155815720558167,0.010998962447047234,0.04241911321878433,0.0,0.3176382780075073,0.04237714409828186,0.44069790840148926,0.12199271470308304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024146903306245804,0.12616512179374695,0.026066191494464874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2726859152317047,0.0,0.05163070559501648,0.24545861780643463,0.003350732149556279,0.8006523847579956,0.017826057970523834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025769563391804695,0.13184334337711334,0.0,0.0,0.0,0.0,0.0,0.014473844319581985,0.0,0.0,0.0
2050-06-20 05:00:00,0.0,0.03519676625728607,0.12035541981458664,0.14164474606513977,0.07515884935855865,0.0,0.022966502234339714,0.0,0.012413335964083672,0.16958393156528473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08588575571775436,0.11025311052799225,0.04831743985414505,0.2562348544597626,0.0114065483212471,0.033441416919231415,0.0,0.23927386105060577,0.01862277276813984,0.38505613803863525,0.07420432567596436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019246244803071022,0.13198725879192352,0.009129527024924755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20934590697288513,0.0,0.051109474152326584,0.23908492922782898,0.002493202453479171,0.8030757308006287,0.01194419339299202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06827344000339508,0.0,0.0,0.0,0.0,0.0,0.06801737844944,0.0,0.0,0.0
2050-06-20 06:00:00,0.0,0.03421732783317566,0.13158151507377625,0.11838171631097794,0.03006182610988617,0.0,0.011746763251721859,0.0,0.0017975104274228215,0.20380951464176178,0.022032354,0.030385263,0.026715921,0.02217646,0.016077856,0.011426994,0.014074125,0.0150096435,0.012884636,0.014778628,0.0,0.05379078909754753,0.09696041792631149,0.031107589602470398,0.21812783181667328,0.0024533066898584366,0.023857340216636658,0.0,0.19411803781986237,0.0,0.34195512533187866,0.03218987584114075,0.009158323,0.0067356913,0.011190333,0.005816494,0.0074112704,0.002367341,0.004079093,0.0,0.006562967,0.0,0.008970019,0.009445021,0.022306721657514572,0.13532297313213348,0.0069548580795526505,0.0,0.013028997,0.014009244,0.011164237,0.0076632705,0.0,0.0,0.0,0.12032268941402435,0.0,0.06648140400648117,0.21142014861106873,0.008979656733572483,0.7890914082527161,0.020845238119363785,0.01100461,0.0105105685,0.016162017,0.015039357,0.015935568,0.020462833,0.016166525,0.019979293,0.020668369,0.028176924,0.019660234,0.0,0.0,0.02904958836734295,0.0024986404,0.002975904,0.002120771,0.0,0.043776627629995346,0.14150111377239227,0.0076222349889576435,0.014559178,0.012505904
2050-06-20 07:00:00,0.0,0.06250551342964172,0.18881404399871826,0.15369704365730286,0.028410712257027626,0.0,0.015648948028683662,0.0,0.0,0.3176693022251129,0.12776425,0.14988214,0.14202052,0.13754065,0.12734099,0.15726224,0.12671302,0.15892155,0.13015282,0.15764362,0.0034693304914981127,0.021750327199697495,0.047487322241067886,0.014254999347031116,0.13409684598445892,0.0,0.010429506190121174,0.0,0.12651926279067993,0.0,0.21619874238967896,0.00957576185464859,0.08888556,0.0802267,0.114447385,0.083279885,0.11598493,0.051541034,0.08813029,0.044850305,0.102892645,0.063820176,0.111970104,0.10880396,0.018534613773226738,0.19719448685646057,0.009989593178033829,0.0,0.13383754,0.15702786,0.13633324,0.11540046,0.0,0.0,0.0,0.05040707066655159,0.0,0.028494669124484062,0.08189062774181366,0.0059705390594899654,0.5332850217819214,0.0253372173756361,0.14062306,0.12916437,0.15862589,0.14128457,0.13620569,0.16671547,0.119874276,0.15177265,0.13996837,0.16322711,0.11295251,0.002818266861140728,0.0,0.021352184936404228,0.07586658,0.082812384,0.08158169,0.0,0.07346050441265106,0.1728236973285675,0.035746850073337555,0.09909055,0.10061461
