,p60,p61,p62,p63,p64,p65,p67
2050-05-05 00:00:00,-1666.7580794332239,504.1677273668241,752.2004187046771,18503.342605425634,5301.89475,7037.482723780976,12303.71524
2050-05-05 01:00:00,-1331.1148441816322,534.3934425541913,799.978107369471,17667.003681487648,5054.14948,6761.503352572887,11728.79824
2050-05-05 02:00:00,-1099.9374655027073,564.0881572137026,832.9554584074652,17167.01644072203,4903.8394,6478.019371076179,11379.97707
2050-05-05 03:00:00,-1037.9942189620247,672.5369469327075,886.575768902783,17156.52282945112,4887.60966,6423.043363721199,11342.32402
2050-05-05 04:00:00,-1017.2511796795893,824.6792207417426,960.3504725613712,18086.437304300744,5131.765579999998,6891.010539041398,11908.91637
2050-05-05 05:00:00,-940.8160429849927,962.4016675256909,1057.9205894520196,19933.499250309404,5637.74481,7763.539383623085,13083.0954
2050-05-05 06:00:00,-919.0351467513254,1000.4399086805975,1069.8148042232094,20635.89234669842,5828.316984144106,8131.260820314737,13525.6551
2050-05-05 07:00:00,-937.0453939360519,1005.1455358864498,1079.8841846775706,21431.772774201083,6029.767480409814,8591.974096472732,14000.6936
2050-05-05 08:00:00,-831.8155428381373,989.1902126296367,1164.0631971549474,22734.792289592475,6372.8645008253225,9004.267716806527,14804.3136
2050-05-05 09:00:00,-975.5816522519157,861.370249822918,1195.0289621601837,24163.36361322644,6787.708917878186,9307.549816376484,15770.9371
2050-05-05 10:00:00,-541.1529317091936,781.6632758195419,1224.4093433264559,25579.446457482354,7186.484393487883,9968.336016811161,16699.438000000002
2050-05-05 11:00:00,-175.43542553965506,690.7109822661149,1234.4962096221661,26883.26336028964,7564.185072330544,10813.782660292423,17583.1153
2050-05-05 12:00:00,-44.40417611196369,651.0933952938897,1247.5057192563356,28214.400558684152,7956.710679804563,11609.374079663374,18497.7654
2050-05-05 13:00:00,-15.69762883508622,647.7489519662756,1266.197105926789,29433.54052992514,8316.600140969944,12273.82942869167,19335.2501
2050-05-05 14:00:00,-42.86054959293995,676.6780210903232,1280.3681095128477,30433.67638279106,8612.316714689636,12812.80607366577,20026.675
2050-05-05 15:00:00,-157.13631531724752,648.3537446726762,1242.3729240836246,31017.02390942805,8800.084077567173,13138.572373420231,20458.7781
2050-05-05 16:00:00,-329.3176244672517,558.3624287767267,1141.4984591839145,30756.651862995066,8755.751667519808,13060.769473409844,20345.1641
2050-05-05 17:00:00,-487.37653430632497,456.3070318228315,994.4390449065854,29292.725192561076,8369.678366160413,12425.954613673464,19434.952
2050-05-05 18:00:00,-575.2784815102013,360.3825698394248,879.1560117098618,27786.921996745587,7959.392184548858,11633.545548754455,18474.4207
2050-05-05 19:00:00,-527.422332757616,412.2427012837743,882.6602888883447,27208.72392002152,7770.571629999998,10798.300471072504,18032.6212
2050-05-05 20:00:00,-637.6052449281157,299.65260275974947,854.811906552329,25963.504728475225,7421.72994,10048.052630217093,17223.083749999998
2050-05-05 21:00:00,-631.3970135331159,204.29923757465758,827.5234290099888,23826.919747273103,6826.0367700000015,9352.417792581522,15840.698840000001
2050-05-05 22:00:00,-552.6410661097336,280.9169667571059,873.0816825167741,21692.13960445948,6219.9741,8689.25572935299,14434.2502
2050-05-05 23:00:00,-505.552061964965,399.9873016603492,914.8298178721091,19835.09881103277,5681.39019,7865.304637835034,13184.40066
2050-05-06 00:00:00,-460.34584474910326,553.3365920496682,941.4149203283351,18640.76177463108,5331.70989,7273.363195769389,12372.904709999999
2050-05-06 01:00:00,-533.482722365569,656.8898791666469,924.7599999842652,17721.26915476417,5057.18564,7014.3147624990925,11735.84327
2050-05-06 02:00:00,-784.8559810281258,730.5340555147889,883.2581748815181,17117.74610335222,4870.243420000002,6817.069869158904,11302.02189
2050-05-06 03:00:00,-1048.9520685332423,791.8038440873238,857.1655999410327,16818.632383194436,4766.38148,6781.180173315113,11061.0048
2050-05-06 04:00:00,-1285.7083038082046,840.0133105263056,864.1548099359114,17013.0920058636,4802.86438,6889.108323393132,11145.67411
2050-05-06 05:00:00,-1446.0786476166168,877.1086750106745,887.2999333389392,17525.50716298537,4930.95334,7056.973275442481,11442.9136
2050-05-06 06:00:00,-1541.8992529628206,893.7018924625215,905.7478519838762,18032.170842254876,5061.562127256961,7197.730508044534,11746.5324
2050-05-06 07:00:00,-1425.119766392977,931.1609056243104,977.2682933566989,19580.11351826094,5477.512053824425,7894.978596550926,12723.1704
2050-05-06 08:00:00,-1014.0157909623036,900.9400608816861,1070.7226213266058,21426.63659440812,5980.176115964031,8554.636340434816,13906.2035
2050-05-06 09:00:00,-1081.3970658397047,726.9344914085958,1054.8975190736194,23186.867840731768,6480.666080573034,9430.8734452249,15080.8538
2050-05-06 10:00:00,-802.004139044028,659.0191474530882,1072.1437108302844,25064.661447827402,7000.502252118493,10353.890796895004,16296.2425
2050-05-06 11:00:00,-521.0073870795626,541.308974617278,1044.9497279391549,26547.79491069056,7427.235468260432,11037.271147985683,17291.8675
2050-05-06 12:00:00,-434.6617741436718,374.938751359516,976.5517511922324,27812.246862771277,7813.4384342337125,11603.869992569102,18189.5906
2050-05-06 13:00:00,-494.7832321499536,184.21387189010102,886.8769004603124,28821.8568561426,8147.334793115378,12053.250394231727,18962.6641
2050-05-06 14:00:00,-665.2309697855129,-11.28988429291121,785.0771709405165,29422.87829914813,8377.616045579816,12317.847745207553,19491.7131
2050-05-06 15:00:00,-881.1755313868179,-201.24733875940979,668.9007034163765,29587.611947146892,8476.310784709549,12402.392994047761,19711.7603
2050-05-06 16:00:00,-1069.672842641522,-357.44483645373197,561.5027020589212,29214.64578880079,8406.014172706818,12250.800609589309,19535.6493
2050-05-06 17:00:00,-1204.134449923968,-509.62416021537115,470.29440912191376,28227.22459684553,8146.548889275719,11716.135321402273,18917.4284
2050-05-06 18:00:00,-1328.329866761051,-656.5685196489026,389.25314812197894,26900.07077644235,7770.609006461074,10828.535970040306,18036.1063
2050-05-06 19:00:00,-1301.8962763573284,-566.9955433046878,432.692165713152,26512.884264927376,7617.3926,10143.86553312786,17677.13393
2050-05-06 20:00:00,-1261.3778033521326,-323.87231759839415,595.8798871151351,25555.90300335828,7341.036790000001,9667.59145685545,17035.80795
2050-05-06 21:00:00,-1188.6520432365355,-115.84169470047095,712.5891827226367,23770.808009023272,6838.6497199999985,9251.332789580236,15869.97271
2050-05-06 22:00:00,-1205.2495247872357,51.36101232516194,825.5825807179967,21954.706393117194,6330.12539,8716.618076259372,14689.88069
2050-05-06 23:00:00,-1124.3181048536242,317.86541678534525,904.3261442607828,20417.803554986724,5886.4517399999995,8134.936670460243,13660.28148
2050-05-07 00:00:00,-1208.1356117758376,590.0456986318219,931.0971623059727,19221.243977948576,5520.74045,7676.674522258095,12811.58802
2050-05-07 01:00:00,-1470.4074696135604,747.9767887273488,920.1475485419217,18268.456840549876,5216.96292,7326.122650952493,12106.64512
2050-05-07 02:00:00,-1676.0638747379187,821.7672223839827,904.9095689778234,17634.523852239447,5010.78906,7135.854216613363,11628.19908
2050-05-07 03:00:00,-1783.1240320397628,848.9924351856978,888.1609962594583,17256.697262255577,4867.13066,7049.587653405625,11294.80721
2050-05-07 04:00:00,-1985.9215586213504,853.2953922641127,882.6315509043357,17206.62385466973,4830.65145,7067.549211729145,11210.14892
2050-05-07 05:00:00,-2092.846798496381,848.2772656230328,881.249081946691,17299.450019255055,4851.11484,7146.919497307314,11257.6576
2050-05-07 06:00:00,-2044.5188670401928,834.2163497818309,881.334132077072,17410.665939189286,4885.649615485978,7260.851295116788,11338.0684
2050-05-07 07:00:00,-1823.4842022163434,850.5257300699318,928.3315618380276,18466.18108536336,5175.783559937537,7716.481230159574,12022.3867
2050-05-07 08:00:00,-1160.104798045538,681.2059852408789,937.2066169979007,19623.76567344399,5513.8953132690185,8196.172644006183,12822.0164
2050-05-07 09:00:00,-1530.8704173678398,279.00072920535314,791.7404518876252,20609.644912992542,5852.609810538077,8635.371448229302,13619.6234
2050-05-07 10:00:00,-1513.5695395725638,130.34321713290507,773.487055032695,21751.326770995987,6190.9200907255645,9065.980456440118,14412.9587
2050-05-07 11:00:00,-1435.760443103332,-33.80908456814848,766.8616145566629,23002.598003164745,6567.059620191383,9551.029657759085,15289.862
2050-05-07 12:00:00,-1449.8592291283771,-155.91718286642686,781.6035053305005,24230.90812782457,6950.095747530412,10020.211301207672,16179.0535
2050-05-07 13:00:00,-1667.9340149867726,-204.22778495932266,813.0194605253887,25192.62302810958,7257.595725667381,10333.643729766229,16891.9611
2050-05-07 14:00:00,-2052.000047587721,-153.7987980689984,856.7855535569693,26007.23069319561,7511.415149008418,10542.441581916275,17477.4036
2050-05-07 15:00:00,-2583.0064301282455,-69.81165978325845,889.3694695900083,26647.93751518844,7704.471314938783,10648.434351532942,17919.0686
2050-05-07 16:00:00,-3150.994859922302,70.9640902258451,922.6739569107103,26899.805298885265,7780.126648863506,10529.839113928225,18082.2077
2050-05-07 17:00:00,-3477.4424446743096,262.9877249692344,935.7191026230909,26391.89937535375,7629.093012896712,9907.770602066465,17716.4806
2050-05-07 18:00:00,-3571.5568685613493,460.1716432505291,933.3243127540516,25546.410054848217,7361.383884300952,9098.733829970743,17086.7291
2050-05-07 19:00:00,-3177.0088896672687,690.7434034449387,1011.3670106878911,25564.862196901257,7300.50917,8603.613108695055,16941.769360000002
2050-05-07 20:00:00,-2669.6021972740737,696.0869648154387,996.6378594000893,24882.836396488936,7073.97052,8237.638595552682,16416.07006
2050-05-07 21:00:00,-2222.7564078557866,672.4272340851043,917.133254828342,23022.93182782309,6536.25557,7411.930508535294,15168.24263
2050-05-07 22:00:00,-1637.9544269427374,680.2016711266867,860.2199679548269,20731.562759413566,5880.15069,6419.505783565808,13645.62337
2050-05-07 23:00:00,-1082.3531413583733,740.7488876536098,877.4769471452894,18953.86023774761,5363.67423,5821.283463845245,12447.08885
2050-05-08 00:00:00,-707.4810760031,814.9538127439532,898.6121979644003,17927.94408773433,5055.75791,5556.192182040271,11732.54347
2050-05-08 01:00:00,-485.3105873201726,861.2781339276714,906.7520285246973,17243.007406945162,4855.22571,5620.702577339156,11267.1824
2050-05-08 02:00:00,-405.5722555368383,880.1540165139277,906.1849038351994,16786.492543449418,4745.62843,5754.349954345948,11012.83294
2050-05-08 03:00:00,-524.5363816059476,902.8949006520024,922.4411344788045,16760.337794469317,4774.14968,5926.735929773418,11079.03486
2050-05-08 04:00:00,-798.0876768538184,973.6091555767917,975.0982820621821,17622.733225082517,5045.63764,6439.835177597633,11709.03864
2050-05-08 05:00:00,-1180.2836027668968,1044.9110086324063,1058.3631943947892,19323.80345609706,5549.07596,7350.258232169579,12877.367
2050-05-08 06:00:00,-1547.9845319100818,1001.0782340798575,1064.209979479133,19982.939715980807,5743.36607829035,7696.017775639006,13328.5901
2050-05-08 07:00:00,-1679.330077678647,912.5643107608579,1066.8471860972168,21060.600343627495,6002.570192304433,7711.409175455265,13937.643999999998
2050-05-08 08:00:00,-852.1998337631504,745.316133000695,1150.8493690604269,22306.40239672364,6380.83521327354,8177.376884294323,14828.5058
2050-05-08 09:00:00,-1030.9603353029086,426.8872519050216,1092.2696634645647,23804.50100894542,6814.418360116696,8967.76083183783,15842.4149
2050-05-08 10:00:00,-907.0592415827924,453.5475726659561,1174.4456990114336,25314.512700198437,7229.902103738997,9787.565290753982,16811.4543
2050-05-08 11:00:00,-688.3008358996716,510.1730783614746,1266.4568465980758,26717.72676220541,7627.176537825465,10514.506841718105,17737.39
2050-05-08 12:00:00,-321.2273628873137,580.1782461447224,1346.3371647859428,28219.170238276354,8057.738194287967,11300.573924104274,18738.7984
2050-05-08 13:00:00,16.82508252978164,629.6918929218295,1383.3860547700822,29350.662298977244,8377.109163918876,11928.410443747183,19485.0003
2050-05-08 14:00:00,96.15494823876213,675.5195910353798,1380.0185669430293,30114.722971363582,8584.187454566407,12356.12246037992,19964.3394
2050-05-08 15:00:00,126.66078156323317,801.9436165804489,1366.1806564847402,30467.130207250033,8632.458377377463,12491.769185631216,20070.0257
2050-05-08 16:00:00,82.83918691095926,916.0951957274006,1333.8273407166882,29899.98402427834,8434.191231075405,12145.308446246241,19600.2269
2050-05-08 17:00:00,-23.34121431604933,1019.3480405628115,1285.9934164796477,28490.226638329,8041.132649550175,11325.268742766368,18673.272
2050-05-08 18:00:00,-279.827789164141,1152.9228977172029,1253.2990244378202,26984.428456449903,7657.67395821773,10387.098371461192,17774.6643
2050-05-08 19:00:00,-765.6761391893505,1309.1641593896038,1263.654049196345,26097.85081058815,7463.67223,9942.402601181513,17320.4008
2050-05-08 20:00:00,-1431.6793519906869,1156.036971621244,1184.6425919340218,24342.108420604734,7038.03574,9309.561972737876,16332.6623
2050-05-08 21:00:00,-1669.8501715236437,480.6352358814471,1095.8207043754176,21718.186813124674,6370.3321399999995,8425.62729715773,14783.19552
2050-05-08 22:00:00,-1990.6845194825553,-269.4318015676354,1019.139557546483,19150.293398678827,5702.77357,7515.393618401891,13234.00737
2050-05-08 23:00:00,-2707.6089409363412,-503.5670574107403,838.7215757288598,17328.39221389599,5197.5482,6831.57783213621,12061.59825
2050-05-09 00:00:00,-3269.4123574411315,-831.234368938739,480.33089353492556,16356.364778537514,4873.35114,6538.9725406334965,11309.25059
2050-05-09 01:00:00,-3697.4013506376014,-1339.5489496062814,79.90079373477363,15743.546976650703,4659.53037,6370.7528866673565,10813.03492
2050-05-09 02:00:00,-4135.322776804215,-1400.0516564707407,-55.13436923152449,15336.082913915949,4520.8026899999995,6165.492853567791,10491.10699
2050-05-09 03:00:00,-4318.791269278184,-1302.3374887070895,-48.84185274095057,15510.764602601335,4533.089220000002,6114.359567133261,10519.62018
2050-05-09 04:00:00,-4344.066556544097,-1078.6127655965047,28.59820784842202,16518.544621089128,4786.25624,6438.934240257584,11107.12073
2050-05-09 05:00:00,-4222.520973000806,-870.5904229603059,143.91805837934965,18314.78483966875,5282.54613,7175.1643741315365,12258.8153
2050-05-09 06:00:00,-4078.0839096800555,-794.6369889708097,214.28708331193445,18897.44803917791,5454.980786017035,7384.984371269572,12659.5138
2050-05-09 07:00:00,-3644.630362860851,-917.0345752273882,320.45888614480964,19166.226113896093,5563.229991700461,7429.953939352501,12917.5548
2050-05-09 08:00:00,-3324.978714470094,-1463.1454173097181,160.17791187996158,19566.622392149115,5757.080200518179,7743.946055465914,13377.1329
2050-05-09 09:00:00,-3442.004933739975,-1518.873371459694,267.6786427665659,20388.293236961174,5973.669877292252,8190.773236745792,13888.745
2050-05-09 10:00:00,-2848.3352840377725,-1369.9862440080215,449.84133535639523,21193.08282879812,6160.99274634273,8599.976559332084,14327.6056
2050-05-09 11:00:00,-2044.1834492008652,-1098.1138410865449,629.3202794479585,21766.46160766797,6282.9274443962095,8889.691960793314,14613.8911
2050-05-09 12:00:00,-1340.5974677819609,-854.4067490042804,745.0653599266362,22224.085982565874,6387.403774751782,9098.903254093906,14857.6641
2050-05-09 13:00:00,-907.1614841953738,-679.0376535447064,849.330082504108,22378.46546627854,6419.505588471747,9104.226054695731,14932.6182
2050-05-09 14:00:00,-775.421912887656,-663.5452122973096,937.1264262735818,22371.07846604751,6420.256216677022,8989.325614459229,14931.1821
2050-05-09 15:00:00,-802.4996925397604,-610.4895039988875,1050.3808967097307,22018.60857433115,6328.601462509751,8764.297990983536,14713.6973
2050-05-09 16:00:00,-692.9761132984814,-301.1828807490108,1106.467137961565,21348.744582464766,6157.791507468533,8391.30998881107,14310.2442
2050-05-09 17:00:00,-491.5656263741042,365.61098762783956,1026.1688870000398,20757.000032506712,5967.154868945712,7947.603061062317,13860.345
2050-05-09 18:00:00,-280.79823916726286,709.0573906773361,906.5994884207121,20905.416415069092,5910.353218734321,7661.168909528335,13719.9103
2050-05-09 19:00:00,-474.27633342939964,821.0765580977027,890.0800913803578,21672.911816473676,6057.965429999998,7900.387836122127,14058.28665
